[2021-01-05 10:53:55,124] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4844343662261963s
[2021-01-05 10:53:55,582] [INFO] [Laddle-Id-detection] the position of detected text 14 is 549.0 and direction is 0
[2021-01-05 10:53:55,583] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4567983150482178s
[2021-01-05 10:53:56,033] [INFO] [Laddle-Id-detection] the position of detected text 14 is 523.5 and direction is 1
[2021-01-05 10:53:56,033] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.44776082038879395s
[2021-01-05 10:53:56,525] [INFO] [Laddle-Id-detection] the position of detected text 14 is 501.0 and direction is 1
[2021-01-05 10:53:56,526] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48964881896972656s
[2021-01-05 10:53:56,981] [INFO] [Laddle-Id-detection] the position of detected text 14 is 560.0 and direction is -1
[2021-01-05 10:53:57,015] [INFO] [Laddle-Id-detection] the position of detected text 14 is 477.0 and direction is 1
[2021-01-05 10:53:57,017] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48969101905822754s
[2021-01-05 10:53:57,485] [INFO] [Laddle-Id-detection] the position of detected text 14 is 535.0 and direction is -1
[2021-01-05 10:53:57,521] [INFO] [Laddle-Id-detection] the position of detected text 14 is 451.5 and direction is 1
[2021-01-05 10:53:57,524] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.5041441917419434s
[2021-01-05 10:53:57,978] [INFO] [Laddle-Id-detection] the position of detected text 14 is 510.0 and direction is -1
[2021-01-05 10:53:58,015] [INFO] [Laddle-Id-detection] the position of detected text 14 is 425.0 and direction is 1
[2021-01-05 10:53:58,018] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.49265623092651367s
[2021-01-05 10:53:58,451] [INFO] [Laddle-Id-detection] the position of detected text 14 is 484.0 and direction is -1
[2021-01-05 10:53:58,518] [INFO] [Laddle-Id-detection] the position of detected text 14 is 399.0 and direction is 1
[2021-01-05 10:53:58,521] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.500662088394165s
[2021-01-05 10:53:58,978] [INFO] [Laddle-Id-detection] the position of detected text 14 is 457.5 and direction is -1
[2021-01-05 10:53:59,013] [INFO] [Laddle-Id-detection] the position of detected text 14 is 376.5 and direction is 1
[2021-01-05 10:53:59,015] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4915585517883301s
[2021-01-05 10:53:59,447] [INFO] [Laddle-Id-detection] the position of detected text 14 is 430.5 and direction is -1
[2021-01-05 10:53:59,517] [INFO] [Laddle-Id-detection] the position of detected text 14 is 351.5 and direction is 1
[2021-01-05 10:53:59,519] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.5026564598083496s
[2021-01-05 10:53:59,946] [INFO] [Laddle-Id-detection] the position of detected text 14 is 407.0 and direction is -1
[2021-01-05 10:53:59,979] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45677900314331055s
[2021-01-05 10:54:00,406] [INFO] [Laddle-Id-detection] the position of detected text 14 is 383.5 and direction is 1
[2021-01-05 10:54:00,440] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45877861976623535s
[2021-01-05 10:54:00,864] [INFO] [Laddle-Id-detection] the position of detected text 14 is 361.5 and direction is 1
[2021-01-05 10:54:00,901] [INFO] [Laddle-Id-detection] the position of detected text 05 is 86.5 and direction is 1
[2021-01-05 10:54:00,902] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4594554901123047s
[2021-01-05 10:54:01,324] [INFO] [Laddle-Id-detection] the position of detected text 14 is 339.0 and direction is 1
[2021-01-05 10:54:01,358] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45385003089904785s
[2021-01-05 10:54:01,781] [INFO] [Laddle-Id-detection] the position of detected text 14 is 319.5 and direction is 1
[2021-01-05 10:54:01,818] [INFO] [Laddle-Id-detection] the position of detected text 05 is 70.0 and direction is 1
[2021-01-05 10:54:01,819] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.458773136138916s
[2021-01-05 10:54:02,286] [INFO] [Laddle-Id-detection] the position of detected text 14 is 299.0 and direction is 1
[2021-01-05 10:54:02,321] [INFO] [Laddle-Id-detection] the position of detected text 05 is 62.5 and direction is 1
[2021-01-05 10:54:02,322] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.5015757083892822s
[2021-01-05 10:54:02,740] [INFO] [Laddle-Id-detection] the position of detected text 14 is 280.0 and direction is 1
[2021-01-05 10:54:02,774] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.44919610023498535s
[2021-01-05 10:54:03,193] [INFO] [Laddle-Id-detection] the position of detected text 14 is 260.0 and direction is 1
[2021-01-05 10:54:03,230] [INFO] [Laddle-Id-detection] the position of detected text 05 is 48.5 and direction is 1
[2021-01-05 10:54:03,230] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45374083518981934s
[2021-01-05 10:54:03,657] [INFO] [Laddle-Id-detection] the position of detected text 14 is 244.0 and direction is 1
[2021-01-05 10:54:03,691] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4577925205230713s
[2021-01-05 10:54:04,115] [INFO] [Laddle-Id-detection] the position of detected text 14 is 225.5 and direction is 1
[2021-01-05 10:54:04,151] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45777201652526855s
[2021-01-05 10:54:04,576] [INFO] [Laddle-Id-detection] the position of detected text 14 is 211.0 and direction is 1
[2021-01-05 10:54:04,609] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4547865390777588s
[2021-01-05 10:54:05,033] [INFO] [Laddle-Id-detection] the position of detected text 14 is 195.5 and direction is 1
[2021-01-05 10:54:05,065] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.454512357711792s
[2021-01-05 10:54:05,487] [INFO] [Laddle-Id-detection] the position of detected text 14 is 181.0 and direction is 1
[2021-01-05 10:54:05,520] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4516584873199463s
[2021-01-05 10:54:05,937] [INFO] [Laddle-Id-detection] the position of detected text 14 is 168.0 and direction is 1
[2021-01-05 10:54:05,970] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4477698802947998s
[2021-01-05 10:54:06,390] [INFO] [Laddle-Id-detection] the position of detected text 14 is 155.0 and direction is 1
[2021-01-05 10:54:06,424] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45179247856140137s
[2021-01-05 10:54:06,845] [INFO] [Laddle-Id-detection] the position of detected text 14 is 144.0 and direction is 1
[2021-01-05 10:54:06,878] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45079493522644043s
[2021-01-05 10:54:07,299] [INFO] [Laddle-Id-detection] the position of detected text 14 is 133.0 and direction is 1
[2021-01-05 10:54:07,333] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4527902603149414s
[2021-01-05 10:54:07,751] [INFO] [Laddle-Id-detection] the position of detected text 14 is 122.0 and direction is 1
[2021-01-05 10:54:07,784] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4477729797363281s
[2021-01-05 10:54:08,205] [INFO] [Laddle-Id-detection] the position of detected text 14 is 113.0 and direction is 1
[2021-01-05 10:54:08,206] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4187908172607422s
[2021-01-05 10:54:08,620] [INFO] [Laddle-Id-detection] the position of detected text 14 is 105.5 and direction is 1
[2021-01-05 10:54:08,622] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4138669967651367s
[2021-01-05 10:54:09,041] [INFO] [Laddle-Id-detection] the position of detected text 14 is 98.0 and direction is 1
[2021-01-05 10:54:09,042] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.41788482666015625s
[2021-01-05 10:54:09,457] [INFO] [Laddle-Id-detection] the position of detected text 14 is 90.0 and direction is 1
[2021-01-05 10:54:09,458] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.41485166549682617s
[2021-01-05 10:54:09,916] [INFO] [Laddle-Id-detection] the position of detected text 14 is 82.5 and direction is 1
[2021-01-05 10:54:09,950] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4887075424194336s
[2021-01-05 10:54:10,406] [INFO] [Laddle-Id-detection] the position of detected text 14 is 75.0 and direction is 1
[2021-01-05 10:54:10,439] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4856736660003662s
[2021-01-05 10:54:10,895] [INFO] [Laddle-Id-detection] the position of detected text 14 is 67.0 and direction is 1
[2021-01-05 10:54:10,928] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4856736660003662s
[2021-01-05 10:54:11,382] [INFO] [Laddle-Id-detection] the position of detected text 14 is 60.0 and direction is 1
[2021-01-05 10:54:11,415] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48370933532714844s
[2021-01-05 10:54:11,871] [INFO] [Laddle-Id-detection] the position of detected text 14 is 53.0 and direction is 1
[2021-01-05 10:54:11,905] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4875171184539795s
[2021-01-05 10:54:12,358] [INFO] [Laddle-Id-detection] the position of detected text 14 is 47.0 and direction is 1
[2021-01-05 10:54:12,391] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48376893997192383s
[2021-01-05 10:54:12,842] [INFO] [Laddle-Id-detection] the position of detected text 14 is 40.5 and direction is 1
[2021-01-05 10:54:12,875] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48122668266296387s
[2021-01-05 10:54:13,332] [INFO] [Laddle-Id-detection] the position of detected text 14 is 34.0 and direction is 1
[2021-01-05 10:54:13,366] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48873066902160645s
[2021-01-05 10:54:13,814] [INFO] [Laddle-Id-detection] the position of detected text 14 is 29.0 and direction is 1
[2021-01-05 10:54:13,847] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.47969555854797363s
[2021-01-05 10:54:14,298] [INFO] [Laddle-Id-detection] the position of detected text 14 is 23.0 and direction is 1
[2021-01-05 10:54:14,331] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48173999786376953s
[2021-01-05 10:54:14,790] [INFO] [Laddle-Id-detection] the position of detected text 14 is 16.5 and direction is 1
[2021-01-05 10:54:14,824] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48966145515441895s
[2021-01-05 10:54:15,278] [INFO] [Laddle-Id-detection] the position of detected text 14 is 11.0 and direction is 1
[2021-01-05 10:54:15,312] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.48666954040527344s
[2021-01-05 10:54:15,774] [INFO] [Laddle-Id-detection] the position of detected text 14 is 7.0 and direction is 1
[2021-01-05 10:54:15,808] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.49251699447631836s
[2021-01-05 10:54:16,268] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4567677974700928s
[2021-01-05 10:54:16,716] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4466583728790283s
[2021-01-05 10:54:17,167] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.44774508476257324s
[2021-01-05 10:54:17,632] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4627201557159424s
[2021-01-05 10:54:18,086] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45076799392700195s
[2021-01-05 10:54:18,541] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45378541946411133s
[2021-01-05 10:54:18,999] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45578932762145996s
[2021-01-05 10:54:19,459] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45680999755859375s
[2021-01-05 10:54:19,915] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.45279645919799805s
[2021-01-05 10:54:20,373] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4547548294067383s
[2021-01-05 10:54:20,789] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4138827323913574s
[2021-01-05 10:54:21,205] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.41289639472961426s
[2021-01-05 10:54:21,664] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4567594528198242s
[2021-01-05 10:54:22,050] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3829345703125s
[2021-01-05 10:54:22,448] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3949155807495117s
[2021-01-05 10:54:22,855] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.40391969680786133s
[2021-01-05 10:54:23,251] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3929591178894043s
[2021-01-05 10:54:23,653] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3999028205871582s
[2021-01-05 10:54:24,038] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3820064067840576s
[2021-01-05 10:54:24,423] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3820209503173828s
[2021-01-05 10:54:24,809] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38396143913269043s
[2021-01-05 10:54:25,190] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780190944671631s
[2021-01-05 10:54:25,566] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3730301856994629s
[2021-01-05 10:54:25,948] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.378986120223999s
[2021-01-05 10:54:26,351] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4009401798248291s
[2021-01-05 10:54:26,731] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780333995819092s
[2021-01-05 10:54:27,130] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39716005325317383s
[2021-01-05 10:54:27,526] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3939483165740967s
[2021-01-05 10:54:27,908] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3782784938812256s
[2021-01-05 10:54:28,285] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37502455711364746s
[2021-01-05 10:54:28,680] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3939080238342285s
[2021-01-05 10:54:29,064] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3803846836090088s
[2021-01-05 10:54:29,452] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859684467315674s
[2021-01-05 10:54:29,851] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3969705104827881s
[2021-01-05 10:54:30,252] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3978157043457031s
[2021-01-05 10:54:30,649] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3949158191680908s
[2021-01-05 10:54:31,041] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3889603614807129s
[2021-01-05 10:54:31,431] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38693737983703613s
[2021-01-05 10:54:31,808] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37396907806396484s
[2021-01-05 10:54:32,193] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38197875022888184s
[2021-01-05 10:54:32,578] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38195037841796875s
[2021-01-05 10:54:32,958] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37696409225463867s
[2021-01-05 10:54:33,335] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3739588260650635s
[2021-01-05 10:54:33,712] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37397336959838867s
[2021-01-05 10:54:34,096] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809525966644287s
[2021-01-05 10:54:34,476] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3769662380218506s
[2021-01-05 10:54:34,854] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749706745147705s
[2021-01-05 10:54:35,235] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37827396392822266s
[2021-01-05 10:54:35,628] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3914613723754883s
[2021-01-05 10:54:36,006] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760261535644531s
[2021-01-05 10:54:36,395] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3857688903808594s
[2021-01-05 10:54:36,773] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760247230529785s
[2021-01-05 10:54:37,155] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3789196014404297s
[2021-01-05 10:54:37,536] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.377988338470459s
[2021-01-05 10:54:37,916] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3782529830932617s
[2021-01-05 10:54:38,297] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3790245056152344s
[2021-01-05 10:54:38,678] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37894654273986816s
[2021-01-05 10:54:39,056] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749973773956299s
[2021-01-05 10:54:39,433] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749871253967285s
[2021-01-05 10:54:39,816] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3802022933959961s
[2021-01-05 10:54:40,196] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779792785644531s
[2021-01-05 10:54:40,575] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760232925415039s
[2021-01-05 10:54:40,965] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3871750831604004s
[2021-01-05 10:54:41,370] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4020817279815674s
[2021-01-05 10:54:41,750] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37801623344421387s
[2021-01-05 10:54:42,143] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3902547359466553s
[2021-01-05 10:54:42,534] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3897371292114258s
[2021-01-05 10:54:42,924] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38796305656433105s
[2021-01-05 10:54:43,307] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38095641136169434s
[2021-01-05 10:54:43,693] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38391947746276855s
[2021-01-05 10:54:44,072] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37699174880981445s
[2021-01-05 10:54:44,458] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3829786777496338s
[2021-01-05 10:54:44,842] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3811366558074951s
[2021-01-05 10:54:45,235] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39057254791259766s
[2021-01-05 10:54:45,615] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779935836791992s
[2021-01-05 10:54:45,992] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.375030517578125s
[2021-01-05 10:54:46,375] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3799877166748047s
[2021-01-05 10:54:46,758] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809807300567627s
[2021-01-05 10:54:47,134] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37402987480163574s
[2021-01-05 10:54:47,513] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759942054748535s
[2021-01-05 10:54:47,901] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3849484920501709s
[2021-01-05 10:54:48,289] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38599562644958496s
[2021-01-05 10:54:48,674] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38200855255126953s
[2021-01-05 10:54:49,058] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809814453125s
[2021-01-05 10:54:49,438] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3780176639556885s
[2021-01-05 10:54:49,818] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702107429504395s
[2021-01-05 10:54:50,212] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39098238945007324s
[2021-01-05 10:54:50,610] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3949439525604248s
[2021-01-05 10:54:51,010] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39790964126586914s
[2021-01-05 10:54:51,393] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38136792182922363s
[2021-01-05 10:54:51,788] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.393007755279541s
[2021-01-05 10:54:52,166] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759946823120117s
[2021-01-05 10:54:52,542] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.373030424118042s
[2021-01-05 10:54:52,934] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38910818099975586s
[2021-01-05 10:54:53,325] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3889949321746826s
[2021-01-05 10:54:53,717] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3898427486419678s
[2021-01-05 10:54:54,101] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3809814453125s
[2021-01-05 10:54:54,483] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38002467155456543s
[2021-01-05 10:54:54,872] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38693904876708984s
[2021-01-05 10:54:55,252] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37702035903930664s
[2021-01-05 10:54:55,635] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38001394271850586s
[2021-01-05 10:54:56,017] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37932920455932617s
[2021-01-05 10:54:56,393] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37402772903442383s
[2021-01-05 10:54:56,774] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37769103050231934s
[2021-01-05 10:54:57,155] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37889647483825684s
[2021-01-05 10:54:57,534] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3769233226776123s
[2021-01-05 10:54:57,911] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37402915954589844s
[2021-01-05 10:54:58,290] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3760247230529785s
[2021-01-05 10:54:58,672] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37898898124694824s
[2021-01-05 10:54:59,052] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779768943786621s
[2021-01-05 10:54:59,441] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38695812225341797s
[2021-01-05 10:54:59,822] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3779149055480957s
[2021-01-05 10:55:00,211] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.386965274810791s
[2021-01-05 10:55:00,595] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3820066452026367s
[2021-01-05 10:55:00,983] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38497114181518555s
[2021-01-05 10:55:01,376] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3903164863586426s
[2021-01-05 10:55:01,762] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.383944034576416s
[2021-01-05 10:55:02,149] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3853464126586914s
[2021-01-05 10:55:02,541] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38994431495666504s
[2021-01-05 10:55:02,929] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3849806785583496s
[2021-01-05 10:55:03,315] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38398146629333496s
[2021-01-05 10:55:03,706] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38892412185668945s
[2021-01-05 10:55:04,096] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3869965076446533s
[2021-01-05 10:55:04,480] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3806445598602295s
[2021-01-05 10:55:04,868] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859279155731201s
[2021-01-05 10:55:05,261] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38988590240478516s
[2021-01-05 10:55:05,645] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3810086250305176s
[2021-01-05 10:55:06,043] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39594149589538574s
[2021-01-05 10:55:06,433] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3874964714050293s
[2021-01-05 10:55:06,820] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38497114181518555s
[2021-01-05 10:55:07,206] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3820068836212158s
[2021-01-05 10:55:07,597] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3892934322357178s
[2021-01-05 10:55:07,974] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3749704360961914s
[2021-01-05 10:55:08,351] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37487173080444336s
[2021-01-05 10:55:08,733] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37896013259887695s
[2021-01-05 10:55:09,125] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38991403579711914s
[2021-01-05 10:55:09,501] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37383484840393066s
[2021-01-05 10:55:09,904] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4008927345275879s
[2021-01-05 10:55:10,305] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3979361057281494s
[2021-01-05 10:55:10,682] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.37403416633605957s
[2021-01-05 10:55:11,067] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3818047046661377s
[2021-01-05 10:55:11,461] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3919801712036133s
[2021-01-05 10:55:11,858] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39397573471069336s
[2021-01-05 10:55:12,246] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3859686851501465s
[2021-01-05 10:55:12,641] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3919539451599121s
[2021-01-05 10:55:13,037] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39292001724243164s
[2021-01-05 10:55:13,432] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3929469585418701s
[2021-01-05 10:55:13,816] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.380953311920166s
[2021-01-05 10:55:14,199] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38086509704589844s
[2021-01-05 10:55:14,593] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3919239044189453s
[2021-01-05 10:55:14,983] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3869655132293701s
[2021-01-05 10:55:15,371] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38497114181518555s
[2021-01-05 10:55:15,763] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38896656036376953s
[2021-01-05 10:55:16,156] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3899264335632324s
[2021-01-05 10:55:16,535] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3759946823120117s
[2021-01-05 10:55:16,950] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.41187357902526855s
[2021-01-05 10:55:17,348] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3949155807495117s
[2021-01-05 10:55:17,739] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38793110847473145s
[2021-01-05 10:55:18,134] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.39197874069213867s
[2021-01-05 10:55:18,556] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.4199042320251465s
[2021-01-05 10:55:18,943] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.3840010166168213s
[2021-01-05 10:55:19,336] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38995885848999023s
[2021-01-05 10:55:19,728] [INFO] [Laddle-Id-detection] elapsed time detecting : 0.38889098167419434s
